5.12303	19.1356	-2.73348	-3.33026	0.0889932	0.11418	0.790791	1.01267
4.91598	19.0026	-3.15524	-3.4366	0.0889465	0.113881	0.791649	1.01079
4.67446	18.8535	-4.03748	-3.56819	0.0887632	0.113586	0.789563	1.00908
4.4529	18.758	-4.27941	-3.19853	0.0885431	0.113324	0.787772	1.00649
4.30274	18.5937	-3.81887	-3.35131	0.0884508	0.113048	0.785764	1.00401
4.22476	18.449	-2.82117	-3.35917	0.0892316	0.112795	0.787443	1.00148
3.99139	18.305	-3.93957	-4.10202	0.0896108	0.112584	0.785451	1.00069
3.54281	18.1927	-6.04781	-2.6665	0.0897482	0.112582	0.800186	0.999278
3.38382	18.0271	-5.0156	-3.15846	0.089725	0.112593	0.803507	0.996883
3.1293	17.8551	-5.14754	-3.17174	0.0901774	0.112605	0.808421	0.994582
2.83853	17.6889	-5.72957	-3.94434	0.0918901	0.112665	0.820377	0.992486
2.84448	17.5717	-3.26704	-3.70569	0.0918323	0.113144	0.818559	0.990017
2.73556	17.3482	-2.70118	-4.5831	0.0916067	0.113314	0.818429	0.98968
2.57008	17.1257	-2.50182	-4.94496	0.0913791	0.113275	0.819051	0.990973
2.4864	16.9327	-1.61154	-4.20399	0.0913346	0.113211	0.826448	0.988967
2.28533	16.7816	-2.21051	-4.05813	0.0911726	0.113352	0.828108	0.986651
2.09947	16.5501	-2.72921	-4.11567	0.0909689	0.113292	0.826937	0.984357
1.93425	16.2945	-2.9718	-4.6498	0.0907622	0.113051	0.825088	0.983196
1.78073	16.1162	-3.01744	-4.2976	0.0905652	0.112855	0.82314	0.981037
1.47298	16.0005	-4.31438	-3.58037	0.0907416	0.113036	0.825467	0.979189
1.35043	15.7511	-3.67991	-4.77137	0.0907413	0.112974	0.824651	0.97798
1.17756	15.5074	-3.47275	-4.98844	0.0908587	0.112783	0.823348	0.977427
0.98633	15.3138	-3.46812	-4.54603	0.0912766	0.112633	0.822198	0.975429
0.744537	15.0869	-4.03953	-4.63372	0.0926972	0.112437	0.824089	0.973533
0.631982	14.9091	-3.28569	-4.38142	0.0937226	0.112351	0.822732	0.97127
0.678733	14.7152	-1.53725	-4.0362	0.0935323	0.11235	0.825208	0.969154
0.598269	14.4666	-1.37275	-5.01457	0.0933264	0.112218	0.828486	0.967999
0.325551	14.2307	-2.90601	-4.86494	0.0934383	0.112035	0.826701	0.966331
0.158267	13.9724	-3.29802	-5.53813	0.0937752	0.111785	0.826038	0.967163
0.367979	13.7025	0.0680323	-4.9941	0.0944478	0.111542	0.843529	0.965667
0.30888	13.468	0.0575578	-5.35266	0.0958519	0.111316	0.859698	0.9653
-0.0614598	13.263	-2.57297	-4.22591	0.0956377	0.11107	0.857752	0.963273
-0.181537	13.0391	-2.87037	-4.87587	0.0954273	0.110823	0.856288	0.961365
-0.0476757	12.8558	-0.593678	-4.18452	0.0969561	0.110586	0.862921	0.959515
-0.201575	12.6145	-1.3997	-4.65738	0.0980374	0.110341	0.863355	0.957364
-0.418796	12.4009	-2.67995	-4.36947	0.0982433	0.110111	0.861769	0.955349
-0.614814	12.1914	-3.70599	-5.02007	0.0980927	0.109917	0.865172	0.953567
-0.635258	11.9892	-2.26375	-4.81672	0.0983645	0.109805	0.86325	0.951507
-0.882647	11.7436	-3.60315	-5.06175	0.098149	0.109657	0.86643	0.949746
-1.1426	11.4915	-4.49776	-4.97016	0.0983785	0.109466	0.878381	0.947826
-1.23477	11.2304	-3.4845	-4.89219	0.0985181	0.109238	0.881098	0.945817
-1.39763	11.0207	-3.34287	-4.72021	0.0990519	0.109052	0.883088	0.943751
-1.4886	10.7804	-2.64631	-5.53116	0.0994814	0.108861	0.882035	0.943102
-1.54411	10.5084	-1.71196	-5.61702	0.0996072	0.108629	0.880359	0.942719
-1.62555	10.2319	-1.29981	-5.52384	0.0996374	0.108406	0.87963	0.941945
-1.61516	10.0614	-0.297726	-4.95623	0.0994235	0.108213	0.884488	0.93998
-1.61127	9.84611	0.264722	-4.82697	0.099444	0.108077	0.894234	0.93797
-1.68792	9.64427	-0.0617516	-4.70725	0.099559	0.10808	0.900431	0.936002
-1.86997	9.37976	-1.64484	-5.14553	0.099376	0.107994	0.898657	0.934238
-1.93959	9.03095	-1.58212	-5.95577	0.0992437	0.107775	0.896944	0.93506
-1.99597	8.81914	-1.39096	-5.29825	0.0992327	0.10755	0.895533	0.933538
-2.15379	8.55919	-2.11329	-5.43677	0.0990443	0.107326	0.893857	0.932324
-2.41181	8.25351	-3.91116	-5.87039	0.099233	0.107198	0.902307	0.932616
-2.30918	8.06261	-1.37319	-5.08868	0.099091	0.106982	0.900828	0.930778
-2.2937	7.8927	-0.511688	-4.85656	0.099418	0.106822	0.902611	0.928855
-2.51612	7.61335	-1.92245	-5.36339	0.0992269	0.106611	0.900813	0.927439
-2.79187	7.32016	-3.96281	-5.50977	0.0995678	0.106407	0.91008	0.926372
-2.85467	7.08856	-2.80444	-5.31004	0.0997553	0.106193	0.910774	0.924852
-2.84865	6.8772	-1.40359	-5.16833	0.0995944	0.105984	0.909158	0.923126
-2.77488	6.75271	-0.104603	-3.79124	0.0996601	0.106147	0.91314	0.92398
-2.74156	6.56577	0.473342	-3.76246	0.100563	0.106684	0.92186	0.924979
-2.83325	6.30766	-0.105084	-4.26674	0.101397	0.107122	0.925644	0.924017
-3.0698	6.00589	-2.66574	-4.80216	0.101312	0.107223	0.925754	0.922192
-3.1968	5.71881	-2.90632	-5.14673	0.101135	0.107154	0.926974	0.920475
-3.3022	5.42955	-2.72156	-5.70462	0.10094	0.106978	0.927305	0.920013
-3.44954	5.14109	-2.90043	-5.7329	0.10078	0.106767	0.928452	0.919658
-3.49534	4.90851	-1.88237	-5.50179	0.100582	0.10656	0.926677	0.918609
-3.66604	4.56429	-2.35604	-6.27398	0.100541	0.106483	0.92569	0.920821
-3.72882	4.32461	-1.95157	-5.2725	0.100428	0.106391	0.923977	0.919318
-3.91209	4.02249	-2.61505	-5.75171	0.100739	0.106525	0.923764	0.919085
-3.93539	3.8526	-1.40372	-4.94437	0.100726	0.106388	0.922237	0.917308
-3.93767	3.7082	-0.756583	-3.92585	0.100534	0.106209	0.922616	0.917467
-3.96154	3.60057	-0.426675	-3.09628	0.100396	0.106555	0.924695	0.922334
-4.07867	3.31757	-1.19285	-4.18242	0.100216	0.106679	0.923695	0.921546
-4.22998	2.99262	-2.36104	-5.37576	0.100047	0.106526	0.922534	0.920335
-4.38648	2.66037	-2.98325	-5.80012	0.100044	0.106346	0.92347	0.920443
-4.45007	2.41968	-1.96711	-5.45919	0.099948	0.106166	0.921742	0.919482
-4.56557	2.10701	-1.92186	-5.94502	0.0999194	0.106162	0.920004	0.920291
-4.61992	1.96805	-1.91644	-4.27346	0.0997815	0.105962	0.918273	0.919171
-4.79041	1.60872	-2.85724	-5.62919	0.0998924	0.106023	0.918291	0.918825
-4.89593	1.39086	-2.33434	-4.92707	0.100042	0.105998	0.91686	0.917145
-4.92758	1.25435	-2.04342	-3.64876	0.0999388	0.105801	0.91516	0.918033
-5.01142	1.10051	-1.91032	-3.23778	0.0998009	0.105743	0.913488	0.921031
-5.0584	0.888872	-1.86476	-3.44346	0.0996169	0.105778	0.911871	0.922742
-5.19338	0.409482	-1.90918	-6.69877	0.0994473	0.105866	0.910256	0.928738
-5.24555	0.178204	-1.83432	-5.79059	0.0992772	0.105932	0.908751	0.929326
-5.37134	-0.0786055	-1.90341	-5.54569	0.0990968	0.106096	0.907218	0.929056
-5.42358	-0.252401	-1.76661	-4.62913	0.0989901	0.106023	0.90593	0.927369
-5.54717	-0.292799	-2.24524	-3.37346	0.098857	0.106034	0.904288	0.92888
-5.69411	-0.454148	-2.67096	-3.35456	0.098683	0.106393	0.902976	0.930359
-5.80245	-0.701256	-3.02992	-3.98725	0.0985143	0.106655	0.902382	0.929424
-5.90424	-1.12591	-1.97512	-5.9066	0.0983624	0.10648	0.901047	0.931149
-5.97687	-1.49225	-1.88947	-7.11492	0.098312	0.106769	0.899945	0.941999
-6.15677	-1.60012	-2.504	-4.75512	0.0981474	0.10662	0.898351	0.940421
-6.2872	-1.83586	-3.14529	-4.99565	0.0979784	0.106491	0.897617	0.93922
-6.39687	-2.12807	-3.09387	-5.266	0.0978244	0.106574	0.896652	0.93876
-6.59693	-2.22933	-3.14332	-3.44291	0.0976803	0.106387	0.895697	0.938957
-6.74917	-2.42441	-3.42567	-3.47817	0.0975769	0.106207	0.895372	0.938907
-6.92851	-2.60109	-3.68357	-3.33606	0.0976161	0.106084	0.895784	0.93925
-6.95826	-3.01775	-2.01661	-5.10364	0.0974461	0.106207	0.895206	0.938716
-7.09426	-3.23602	-2.60246	-5.2548	0.0972768	0.106341	0.89371	0.93879
-7.20875	-3.356	-2.70051	-4.0047	0.0971192	0.10619	0.892195	0.937281
-7.34638	-3.68732	-2.6611	-5.16812	0.0969675	0.106448	0.890751	0.937333
-7.55916	-3.66528	-3.41191	-2.90631	0.0968255	0.106338	0.889657	0.938666
-7.69938	-3.86347	-3.80944	-3.4636	0.0966748	0.10625	0.889428	0.937869
-7.8206	-4.18331	-3.18279	-4.68798	0.0965097	0.106091	0.887946	0.93693
-7.96663	-4.43957	-3.04596	-5.09726	0.0963465	0.106044	0.886439	0.937374
-8.12257	-4.72436	-3.06126	-5.52836	0.0961843	0.106353	0.884952	0.940066
-8.26678	-4.94662	-2.67213	-4.91874	0.0960313	0.106802	0.884008	0.940204
-8.37304	-5.1434	-2.6123	-4.62738	0.095979	0.107252	0.883331	0.939604
-8.5662	-5.21658	-3.29834	-3.43883	0.0958626	0.107173	0.881848	0.938303
-8.76146	-5.43454	-3.75041	-3.76518	0.0957113	0.107175	0.880637	0.936733
-8.93861	-5.62198	-3.83066	-3.64723	0.0955562	0.107177	0.879466	0.93518
-9.07432	-5.81308	-3.65902	-3.73276	0.0954473	0.107202	0.878058	0.933635
-9.23948	-5.88206	-3.93581	-2.89348	0.0953612	0.107025	0.876889	0.932969
-9.4076	-5.90975	-3.96002	-1.83492	0.0953014	0.10719	0.875682	0.936535
-9.61765	-6.08427	-4.51206	-2.42612	0.0951821	0.107357	0.87561	0.936908
-9.65712	-6.45765	-2.49471	-4.1135	0.0956573	0.107222	0.876958	0.936256
-9.94814	-6.55968	-4.03575	-3.48738	0.0956327	0.10705	0.875656	0.934766
-10.1423	-6.78132	-4.1891	-3.93753	0.0955958	0.106902	0.874476	0.934035
-10.3345	-6.91762	-4.34425	-3.49523	0.0955608	0.106733	0.873458	0.932679
-10.5811	-7.17232	-4.70021	-4.20668	0.0954244	0.106756	0.873135	0.933235
-10.8308	-7.23655	-4.81872	-2.78175	0.0952763	0.106593	0.873007	0.931843
-11.0777	-7.47036	-5.11291	-3.50546	0.0951942	0.106597	0.873729	0.930856
-11.2676	-7.57971	-4.6548	-2.85785	0.0950861	0.106502	0.872913	0.929364
-11.3104	-7.76866	-3.42032	-3.2237	0.0951436	0.106541	0.872469	0.928191
-11.5106	-7.85905	-4.23479	-3.09706	0.0952323	0.106446	0.871082	0.926964
-11.6586	-7.91685	-4.03409	-2.38	0.0956366	0.106277	0.869775	0.925597
-11.8708	-8.0091	-4.49737	-2.17433	0.096043	0.106135	0.868478	0.924359
-12.0814	-8.08726	-4.66221	-1.88404	0.0964759	0.106085	0.867305	0.923446
-12.3504	-8.1661	-5.69658	-1.82799	0.0966329	0.10617	0.869091	0.922471
-12.5192	-8.2903	-5.06078	-2.20859	0.0970596	0.106222	0.868465	0.921029
-12.748	-8.3465	-4.87137	-1.66622	0.0974428	0.106512	0.867407	0.920018
-13.0553	-8.4993	-5.5331	-2.15451	0.0974488	0.106592	0.867957	0.918595
-13.3638	-8.55119	-5.73109	-1.41028	0.0973021	0.106892	0.869134	0.917703
-13.5262	-8.63242	-5.07637	-1.56943	0.0972611	0.107269	0.868227	0.916436
-13.7549	-8.6311	-5.04273	-0.86751	0.0972239	0.108277	0.867212	0.916393
-13.9184	-8.88477	-4.31565	-2.46124	0.0974422	0.10831	0.866074	0.916045
-14.1824	-8.97342	-5.02382	-2.49234	0.0975266	0.108317	0.864954	0.916092
-14.3912	-9.1505	-4.79998	-3.17593	0.0977206	0.108153	0.863645	0.919633
-14.5827	-9.2948	-4.16409	-3.11306	0.0981502	0.108048	0.862906	0.923401
-14.9849	-9.10435	-5.1268	-0.0926874	0.0980132	0.108389	0.861829	0.924149
